,micro_labels,macro_labels,ar_labels,frame_name
4394,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0074
4395,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0075
4396,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0076
4397,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0077
4398,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0078
4399,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0079
4400,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0080
4401,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0081
4402,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0082
4403,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0083
4404,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0084
4405,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0085
4406,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0086
4407,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0087
4408,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0088
4409,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0089
4410,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0090
4411,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0091
4412,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0092
4413,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0093
4414,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0094
4415,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0095
4416,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0096
4417,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0097
4418,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0098
4419,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0099
4420,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0100
4421,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0101
4422,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0102
4423,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0103
4424,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0104
4425,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0105
4426,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0106
4427,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0107
4428,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0108
4429,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0109
4430,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0110
4431,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0111
4432,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0112
4433,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0113
4434,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0114
4435,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0115
4436,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0116
4437,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0117
4438,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0118
4439,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0119
4440,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0120
4441,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0121
4442,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0122
4443,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0123
4444,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0124
4445,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0125
4446,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0126
4447,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0127
4448,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0128
4449,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0129
4450,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0130
4451,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0131
4452,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0132
4453,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0133
4454,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0134
4455,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0135
4456,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0136
4457,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0137
4458,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0138
4459,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0139
4460,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0140
4461,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0141
4462,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0142
4463,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0143
4464,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0144
4465,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0145
4466,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0146
4467,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0147
4468,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0148
4469,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0149
4470,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0150
4471,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0151
4472,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0152
4473,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0153
4474,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0154
4475,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0155
4476,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0156
4477,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0157
4478,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0158
4479,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0159
4480,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0160
4481,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0161
4482,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0162
4483,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0163
4484,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0164
4485,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0165
4486,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0166
4487,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0167
4488,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0168
4489,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0169
4490,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0170
4491,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0171
4492,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0172
4493,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0173
4494,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0174
4495,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0175
4496,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0176
4497,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0177
4498,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0178
4499,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0179
4500,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0180
4501,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0181
4502,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0182
4503,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0183
4504,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0184
4505,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0185
4506,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0186
4507,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0187
4508,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0188
4509,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0189
4510,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0190
4511,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0191
4512,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0192
4513,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0193
4514,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0194
4515,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0195
4516,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0196
4517,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0197
4518,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0198
4519,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0199
4520,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0200
4521,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0201
4522,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0202
4523,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0203
4524,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0204
4525,lie_still,lying_down,actor_repositioning,actor_1_bed_cam_2_0205
4526,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0206
4527,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0207
4528,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0208
4529,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0209
4530,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0210
4531,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0211
4532,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0212
4533,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0213
4534,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0214
4535,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0215
4536,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0216
4537,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0217
4538,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0218
4539,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0219
4540,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0220
4541,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0221
4542,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0222
4543,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0223
4544,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0224
4545,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0225
4546,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0226
4547,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0227
4548,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0228
4549,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0229
4550,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0230
4551,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0231
4552,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0232
4553,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0233
4554,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0234
4555,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0235
4556,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0236
4557,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0237
4558,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0238
4559,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0239
4560,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0240
4561,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0241
4562,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0242
4563,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0243
4564,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0244
4565,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0245
4566,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0246
4567,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0247
4568,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0248
4569,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0249
4570,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0250
4571,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0251
4572,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0252
4573,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0253
4574,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0254
4575,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0255
4576,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0256
4577,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0257
4578,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0258
4579,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0259
4580,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0260
4581,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0261
4582,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0262
4583,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0263
4584,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0264
4585,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0265
4586,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0266
4587,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0267
4588,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0268
4589,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0269
4590,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0270
4591,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0271
4592,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0272
4593,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0273
4594,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0274
4595,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0275
4596,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0276
4597,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0277
4598,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0278
4599,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0279
4600,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0280
4601,sit_up_from_lying,adl,on_air,actor_1_bed_cam_2_0281
4602,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0282
4603,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0283
4604,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0284
4605,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0285
4606,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0286
4607,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0287
4608,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0288
4609,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0289
4610,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0290
4611,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0291
4612,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0292
4613,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0293
4614,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0294
4615,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0295
4616,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0296
4617,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0297
4618,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0298
4619,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0299
4620,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0300
4621,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0301
4622,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0302
4623,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0303
4624,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0304
4625,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0305
4626,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0306
4627,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0307
4628,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0308
4629,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0309
4630,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0310
4631,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0311
4632,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0312
4633,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0313
4634,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0314
4635,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0315
4636,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0316
4637,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0317
4638,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0318
4639,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0319
4640,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0320
4641,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0321
4642,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0322
4643,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0323
4644,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0324
4645,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0325
4646,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0326
4647,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0327
4648,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0328
4649,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0329
4650,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0330
4651,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0331
4652,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0332
4653,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0333
4654,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0334
4655,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0335
4656,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0336
4657,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0337
4658,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0338
4659,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0339
4660,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0340
4661,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0341
4662,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0342
4663,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0343
4664,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0344
4665,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0345
4666,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0346
4667,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0347
4668,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0348
4669,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0349
4670,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0350
4671,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0351
4672,stand_up_from_sit,adl,on_air,actor_1_bed_cam_2_0352
4673,stand_still,adl,on_air,actor_1_bed_cam_2_0353
4674,stand_still,adl,on_air,actor_1_bed_cam_2_0354
4675,stand_still,adl,on_air,actor_1_bed_cam_2_0355
4676,stand_still,adl,on_air,actor_1_bed_cam_2_0356
4677,stand_still,adl,on_air,actor_1_bed_cam_2_0357
4678,stand_still,adl,on_air,actor_1_bed_cam_2_0358
4679,stand_still,adl,on_air,actor_1_bed_cam_2_0359
4680,stand_still,adl,on_air,actor_1_bed_cam_2_0360
4681,stand_still,adl,on_air,actor_1_bed_cam_2_0361
4682,stand_still,adl,on_air,actor_1_bed_cam_2_0362
4683,stand_still,adl,on_air,actor_1_bed_cam_2_0363
4684,stand_still,adl,on_air,actor_1_bed_cam_2_0364
4685,stand_still,adl,on_air,actor_1_bed_cam_2_0365
4686,stand_still,adl,on_air,actor_1_bed_cam_2_0366
4687,stand_still,adl,on_air,actor_1_bed_cam_2_0367
4688,stand_still,adl,on_air,actor_1_bed_cam_2_0368
4689,stand_still,adl,on_air,actor_1_bed_cam_2_0369
4690,stand_still,adl,on_air,actor_1_bed_cam_2_0370
4691,stand_still,adl,on_air,actor_1_bed_cam_2_0371
4692,stand_still,adl,on_air,actor_1_bed_cam_2_0372
4693,stand_still,adl,on_air,actor_1_bed_cam_2_0373
4694,stand_still,adl,on_air,actor_1_bed_cam_2_0374
4695,stand_still,adl,on_air,actor_1_bed_cam_2_0375
4696,stand_still,adl,on_air,actor_1_bed_cam_2_0376
4697,stand_still,adl,on_air,actor_1_bed_cam_2_0377
4698,stand_still,adl,on_air,actor_1_bed_cam_2_0378
4699,stand_still,adl,on_air,actor_1_bed_cam_2_0379
4700,stand_still,adl,on_air,actor_1_bed_cam_2_0380
4701,stand_still,adl,on_air,actor_1_bed_cam_2_0381
4702,stand_still,adl,on_air,actor_1_bed_cam_2_0382
4703,stand_still,adl,on_air,actor_1_bed_cam_2_0383
4704,stand_still,adl,on_air,actor_1_bed_cam_2_0384
4705,stand_still,adl,on_air,actor_1_bed_cam_2_0385
4706,stand_still,adl,on_air,actor_1_bed_cam_2_0386
4707,stand_still,adl,on_air,actor_1_bed_cam_2_0387
4708,stand_still,adl,on_air,actor_1_bed_cam_2_0388
4709,stand_still,adl,on_air,actor_1_bed_cam_2_0389
4710,stand_still,adl,on_air,actor_1_bed_cam_2_0390
4711,stand_still,adl,on_air,actor_1_bed_cam_2_0391
4712,stand_still,adl,on_air,actor_1_bed_cam_2_0392
4713,stand_still,adl,on_air,actor_1_bed_cam_2_0393
4714,stand_still,adl,on_air,actor_1_bed_cam_2_0394
4715,stand_still,adl,on_air,actor_1_bed_cam_2_0395
4716,stand_still,adl,on_air,actor_1_bed_cam_2_0396
4717,stand_still,adl,on_air,actor_1_bed_cam_2_0397
4718,stand_still,adl,on_air,actor_1_bed_cam_2_0398
4719,stand_still,adl,on_air,actor_1_bed_cam_2_0399
4720,stand_still,adl,on_air,actor_1_bed_cam_2_0400
4721,stand_still,adl,on_air,actor_1_bed_cam_2_0401
4722,stand_still,adl,on_air,actor_1_bed_cam_2_0402
4723,stand_still,adl,on_air,actor_1_bed_cam_2_0403
4724,stand_still,adl,on_air,actor_1_bed_cam_2_0404
4725,stand_still,adl,on_air,actor_1_bed_cam_2_0405
4726,stand_still,adl,on_air,actor_1_bed_cam_2_0406
4727,stand_still,adl,on_air,actor_1_bed_cam_2_0407
4728,stand_still,adl,on_air,actor_1_bed_cam_2_0408
4729,stand_still,adl,on_air,actor_1_bed_cam_2_0409
4730,stand_still,adl,on_air,actor_1_bed_cam_2_0410
4731,stand_still,adl,on_air,actor_1_bed_cam_2_0411
4732,stand_still,adl,on_air,actor_1_bed_cam_2_0412
4733,stand_still,adl,on_air,actor_1_bed_cam_2_0413
4734,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0414
4735,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0415
4736,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0416
4737,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0417
4738,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0418
4739,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0419
4740,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0420
4741,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0421
4742,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0422
4743,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0423
4744,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0424
4745,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0425
4746,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0426
4747,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0427
4748,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0428
4749,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0429
4750,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0430
4751,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0431
4752,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0432
4753,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0433
4754,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0434
4755,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0435
4756,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0436
4757,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0437
4758,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0438
4759,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0439
4760,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0440
4761,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0441
4762,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0442
4763,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0443
4764,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0444
4765,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0445
4766,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0446
4767,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0447
4768,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0448
4769,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0449
4770,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0450
4771,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0451
4772,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0452
4773,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0453
4774,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0454
4775,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0455
4776,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0456
4777,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0457
4778,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0458
4779,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0459
4780,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0460
4781,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0461
4782,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0462
4783,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0463
4784,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0464
4785,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0465
4786,sit_down_from_standing,adl,on_air,actor_1_bed_cam_2_0466
